
          s         kW        km/hr
          133.00    0.15      20.40     
          133.05    0.15      20.41     
          133.10    0.15      20.42     
          133.15    0.15      20.42     
          133.20    0.15      20.43     
          133.25    0.15      20.44     
          133.30    0.15      20.44     
          133.35    0.15      20.45     
          133.40    0.15      20.46     
          133.45    0.15      20.46     
          133.50    0.15      20.47     
          133.55    0.15      20.47     
          133.60    0.15      20.48     
          133.65    0.15      20.49     
          133.70    0.15      20.49     
          133.75    0.15      20.50     
          133.80    0.15      20.51     
          133.85    0.15      20.51     
          133.90    0.15      20.52     
          133.95    0.15      20.52     
          134.00    0.15      20.53     
          134.05    0.15      20.54     
          134.10    0.15      20.54     
          134.15    0.16      20.55     
          134.20    0.16      20.56     
          134.25    0.16      20.56     
          134.30    0.16      20.57     
          134.35    0.16      20.58     
          134.40    0.16      20.59     
          134.45    0.16      20.59     
          134.50    0.16      20.60     
          134.55    0.16      20.61     
          134.60    0.16      20.62     
          134.65    0.16      20.63     
          134.70    0.16      20.63     
          134.75    0.16      20.64     
          134.80    0.16      20.65     
          134.85    0.16      20.65     
          134.90    0.16      20.66     
          134.95    0.16      20.67     
          135.00    0.15      20.68     
          135.05    0.15      20.68     
          135.10    0.15      20.69     
          135.15    0.14      20.69     
          135.20    0.13      20.70     
          135.25    0.12      20.70     
          135.30    0.10      20.71     
          135.35    0.08      20.70     
          135.40    0.07      20.70     
          135.45    0.06      20.69     
          135.50    0.05      20.69     
          135.55    0.04      20.68     
          135.60    0.03      20.68     
          135.65    0.03      20.67     
          135.70    0.02      20.66     
          135.75    0.02      20.65     
          135.80    0.02      20.64     
          135.85    0.02      20.63     
          135.90    0.02      20.62     
          135.95    0.02      20.61     
          136.00    0.02      20.60     
          136.05    0.02      20.59     
          136.10    0.02      20.58     
          136.15    0.02      20.57     
          136.20    0.02      20.56     
          136.25    0.02      20.55     
          136.30    0.02      20.54     
          136.35    0.02      20.53     
          136.40    0.02      20.52     
          136.45    0.02      20.51     
          136.50    0.02      20.50     
          136.55    0.02      20.49     
          136.60    0.02      20.48     
          136.65    0.02      20.47     
