
          s         kW        km/hr
          135.90    0.40      30.09     
          135.95    0.41      30.11     
          136.00    0.41      30.14     
          136.05    0.40      30.16     
          136.10    0.40      30.18     
          136.15    0.40      30.19     
          136.20    0.39      30.21     
          136.25    0.39      30.23     
          136.30    0.39      30.25     
          136.35    0.39      30.27     
          136.40    0.39      30.29     
          136.45    0.39      30.31     
          136.50    0.40      30.33     
          136.55    0.40      30.35     
          136.60    0.40      30.36     
          136.65    0.40      30.38     
          136.70    0.40      30.40     
          136.75    0.40      30.42     
          136.80    0.40      30.44     
          136.85    0.38      30.46     
          136.90    0.35      30.48     
          136.95    0.32      30.49     
          137.00    0.28      30.50     
          137.05    0.25      30.51     
          137.10    0.22      30.52     
          137.15    0.20      30.52     
          137.20    0.19      30.52     
          137.25    0.19      30.52     
          137.30    0.19      30.52     
          137.35    0.19      30.53     
          137.40    0.19      30.53     
          137.45    0.20      30.53     
          137.50    0.20      30.53     
          137.55    0.20      30.54     
          137.60    0.20      30.54     
          137.65    0.20      30.54     
          137.70    0.19      30.54     
          137.75    0.19      30.55     
          137.80    0.19      30.55     
          137.85    0.19      30.55     
          137.90    0.19      30.55     
          137.95    0.19      30.55     
          138.00    0.19      30.55     
          138.05    0.18      30.56     
          138.10    0.17      30.56     
          138.15    0.15      30.56     
          138.20    0.13      30.56     
          138.25    0.10      30.55     
          138.30    0.07      30.54     
          138.35    0.03      30.54     
          138.40    0.00      30.53     
          138.45    -0.04     30.51     
          138.50    -0.06     30.49     
          138.55    -0.07     30.47     
          138.60    -0.08     30.45     
          138.65    -0.08     30.43     
          138.70    -0.09     30.41     
          138.75    -0.09     30.39     
          138.80    -0.09     30.37     
          138.85    -0.09     30.35     
          138.90    -0.09     30.33     
          138.95    -0.09     30.31     
          139.00    -0.09     30.28     
          139.05    -0.09     30.26     
          139.10    -0.09     30.24     
          139.15    -0.10     30.22     
          139.20    -0.09     30.20     
          139.25    -0.09     30.18     
          139.30    -0.08     30.16     
          139.35    -0.07     30.14     
          139.40    -0.07     30.12     
          139.45    -0.06     30.10     
          139.50    -0.06     30.08     
          139.55    -0.05     30.06     
          139.60    -0.05     30.05     
          139.65    -0.05     30.03     
