
          s         kW        km/hr
          123.40    0.09      19.59     
          123.45    0.09      19.59     
          123.50    0.09      19.59     
          123.55    0.09      19.59     
          123.60    0.09      19.59     
          123.65    0.09      19.59     
          123.70    0.09      19.59     
          123.75    0.09      19.59     
          123.80    0.09      19.59     
          123.85    0.09      19.58     
          123.90    0.09      19.58     
          123.95    0.09      19.58     
          124.00    0.09      19.58     
          124.05    0.09      19.58     
          124.10    0.09      19.58     
          124.15    0.09      19.58     
          124.20    0.09      19.58     
          124.25    0.09      19.58     
          124.30    0.09      19.58     
          124.35    0.09      19.58     
          124.40    0.09      19.58     
          124.45    0.09      19.58     
          124.50    0.09      19.58     
          124.55    0.09      19.57     
          124.60    0.08      19.57     
          124.65    0.08      19.57     
          124.70    0.09      19.57     
          124.75    0.09      19.57     
          124.80    0.09      19.57     
          124.85    0.09      19.57     
          124.90    0.09      19.57     
          124.95    0.09      19.57     
          125.00    0.09      19.56     
          125.05    0.09      19.56     
          125.10    0.09      19.56     
          125.15    0.09      19.56     
          125.20    0.09      19.56     
          125.25    0.09      19.56     
          125.30    0.09      19.56     
          125.35    0.09      19.56     
          125.40    0.09      19.56     
          125.45    0.09      19.56     
          125.50    0.09      19.56     
          125.55    0.09      19.56     
          125.60    0.09      19.56     
          125.65    0.09      19.56     
          125.70    0.09      19.56     
          125.75    0.09      19.56     
          125.80    0.09      19.56     
          125.85    0.09      19.56     
          125.90    0.09      19.56     
          125.95    0.09      19.56     
          126.00    0.09      19.56     
          126.05    0.09      19.56     
          126.10    0.09      19.56     
          126.15    0.09      19.56     
          126.20    0.09      19.56     
          126.25    0.09      19.56     
          126.30    0.09      19.56     
          126.35    0.09      19.56     
          126.40    0.09      19.56     
          126.45    0.09      19.56     
          126.50    0.09      19.56     
          126.55    0.09      19.56     
          126.60    0.09      19.56     
          126.65    0.09      19.56     
          126.70    0.09      19.56     
          126.75    0.08      19.55     
          126.80    0.08      19.55     
          126.85    0.08      19.55     
          126.90    0.08      19.55     
          126.95    0.08      19.55     
          127.00    0.08      19.55     
