
          s         kW        km/hr
          108.20    12.60     44.15     
          108.25    12.79     44.84     
          108.30    12.98     45.53     
          108.35    13.17     46.22     
          108.40    13.36     46.91     
          108.45    13.56     47.60     
          108.50    13.76     48.29     
          108.55    13.95     48.98     
          108.60    14.15     49.67     
          108.65    14.34     50.36     
          108.70    14.54     51.05     
          108.75    14.76     51.74     
          108.80    14.98     52.43     
          108.85    15.18     53.12     
          108.90    15.39     53.81     
          108.95    15.63     54.50     
          109.00    15.86     55.20     
          109.05    16.03     55.90     
          109.10    16.12     56.59     
          109.15    16.16     57.27     
          109.20    16.18     57.95     
          109.25    16.19     58.62     
          109.30    16.16     59.28     
          109.35    16.11     59.94     
          109.40    16.12     60.58     
          109.45    16.21     61.22     
          109.50    16.33     61.85     
          109.55    16.38     62.49     
          109.60    16.34     63.12     
          109.65    16.25     63.74     
          109.70    16.13     64.34     
          109.75    15.96     64.94     
          109.80    15.74     65.52     
          109.85    15.54     66.09     
          109.90    15.43     66.65     
          109.95    15.40     67.20     
          110.00    15.35     67.75     
          110.05    15.25     68.29     
          110.10    15.16     68.81     
          110.15    15.08     69.33     
          110.20    14.97     69.86     
          110.25    14.81     70.36     
          110.30    14.66     70.85     
          110.35    14.57     71.34     
          110.40    14.49     71.82     
          110.45    14.35     72.30     
          110.50    14.19     72.77     
          110.55    14.05     73.23     
          110.60    13.95     73.67     
          110.65    13.86     74.12     
          110.70    13.76     74.56     
          110.75    13.64     74.99     
          110.80    13.51     75.42     
          110.85    13.37     75.84     
          110.90    13.25     76.25     
          110.95    13.13     76.66     
          111.00    13.01     77.06     
          111.05    12.88     77.45     
          111.10    12.75     77.84     
          111.15    12.63     78.22     
          111.20    12.52     78.59     
          111.25    12.41     78.96     
          111.30    12.28     79.33     
          111.35    12.16     79.69     
          111.40    12.06     80.04     
          111.45    11.96     80.39     
          111.50    11.85     80.73     
          111.55    11.73     81.07     
          111.60    11.62     81.40     
          111.65    11.52     81.73     
          111.70    11.43     82.06     
          111.75    11.34     82.38     
          111.80    11.24     82.69     
          111.85    11.13     83.01     
          111.90    11.00     83.31     
          111.95    10.87     83.62     
          112.00    10.74     83.91     
          112.05    10.62     84.20     
          112.10    10.49     84.49     
          112.15    10.38     84.77     
          112.20    10.28     85.05     
          112.25    10.19     85.32     
          112.30    10.07     85.60     
          112.35    9.93      85.86     
          112.40    9.81      86.12     
          112.45    9.70      86.38     
          112.50    9.60      86.63     
          112.55    9.48      86.88     
          112.60    9.36      87.13     
          112.65    9.24      87.37     
          112.70    9.14      87.60     
          112.75    9.05      87.84     
          112.80    8.95      88.07     
          112.85    8.83      88.29     
          112.90    8.72      88.51     
          112.95    8.62      88.73     
          113.00    8.53      88.95     
          113.05    8.42      89.16     
          113.10    8.30      89.37     
          113.15    8.21      89.57     
          113.20    8.14      89.77     
          113.25    8.05      89.97     
          113.30    7.93      90.17     
          113.35    7.82      90.36     
          113.40    7.73      90.55     
          113.45    7.64      90.73     
          113.50    7.54      90.92     
          113.55    7.44      91.09     
          113.60    7.35      91.27     
          113.65    7.28      91.45     
          113.70    7.20      91.62     
          113.75    7.11      91.79     
