
          s         kW        km/hr
          176.60    -0.38     6.66      
          176.65    -0.36     6.51      
          176.70    -0.34     6.35      
          176.75    -0.33     6.19      
          176.80    -0.31     6.03      
          176.85    -0.30     5.88      
          176.90    -0.28     5.72      
          176.95    -0.27     5.60      
          177.00    -0.26     5.50      
          177.05    -0.25     5.39      
          177.10    -0.24     5.28      
          177.15    -0.23     5.18      
          177.20    -0.22     5.07      
          177.25    -0.21     4.97      
          177.30    -0.20     4.86      
          177.35    -0.19     4.75      
          177.40    -0.18     4.65      
          177.45    -0.17     4.54      
          177.50    -0.16     4.43      
          177.55    -0.15     4.33      
          177.60    -0.15     4.22      
          177.65    -0.14     4.12      
          177.70    -0.13     4.01      
          177.75    -0.13     3.90      
          177.80    -0.12     3.80      
          177.85    -0.11     3.69      
          177.90    -0.11     3.58      
          177.95    -0.10     3.48      
          178.00    -0.09     3.37      
          178.05    -0.09     3.27      
          178.10    -0.08     3.16      
          178.15    -0.08     3.05      
          178.20    -0.07     2.95      
          178.25    -0.07     2.84      
          178.30    -0.06     2.76      
          178.35    -0.06     2.73      
          178.40    -0.06     2.71      
          178.45    -0.05     2.68      
          178.50    -0.05     2.66      
          178.55    -0.05     2.63      
          178.60    -0.04     2.61      
          178.65    -0.04     2.58      
          178.70    -0.04     2.56      
          178.75    -0.04     2.53      
          178.80    -0.03     2.50      
          178.85    -0.03     2.48      
          178.90    -0.03     2.45      
          178.95    -0.03     2.43      
          179.00    -0.02     2.40      
          179.05    -0.02     2.38      
          179.10    -0.02     2.35      
          179.15    -0.02     2.33      
          179.20    -0.02     2.30      
          179.25    -0.01     2.28      
          179.30    -0.01     2.25      
          179.35    -0.01     2.22      
          179.40    -0.01     2.20      
          179.45    -0.01     2.17      
          179.50    0.00      2.15      
          179.55    0.00      2.12      
          179.60    0.00      2.10      
          179.65    0.00      2.07      
          179.70    0.00      2.05      
          179.75    0.00      2.02      
          179.80    0.00      1.99      
          179.85    0.01      1.97      
          179.90    0.01      1.94      
          179.95    0.01      1.92      
          180.00    0.01      1.89      
          180.05    0.01      1.87      
          180.10    0.01      1.84      
          180.15    0.01      1.82      
          180.20    0.01      1.79      
          180.25    0.02      1.76      
          180.30    0.02      1.74      
          180.35    0.02      1.71      
          180.40    0.02      1.69      
          180.45    0.02      1.66      
          180.50    0.02      1.64      
          180.55    0.02      1.61      
          180.60    0.02      1.59      
          180.65    0.02      1.56      
          180.70    0.02      1.53      
          180.75    0.02      1.51      
          180.80    0.03      1.48      
          180.85    0.03      1.46      
          180.90    0.03      1.43      
          180.95    0.03      1.41      
          181.00    0.03      1.38      
          181.05    0.03      1.36      
          181.10    0.03      1.33      
          181.15    0.03      1.30      
          181.20    0.03      1.28      
          181.25    0.03      1.25      
          181.30    0.03      1.23      
          181.35    0.03      1.20      
          181.40    0.03      1.18      
          181.45    0.03      1.15      
          181.50    0.03      1.13      
          181.55    0.03      1.10      
          181.60    0.03      1.08      
          181.65    0.04      1.11      
          181.70    0.04      1.26      
          181.75    0.04      1.41      
          181.80    0.05      1.56      
          181.85    0.06      1.71      
          181.90    0.06      1.87      
          181.95    0.07      2.02      
          182.00    0.08      2.17      
          182.05    0.08      2.32      
          182.10    0.09      2.47      
          182.15    0.10      2.62      
          182.20    0.10      2.77      
          182.25    0.11      2.92      
          182.30    0.12      3.07      
          182.35    0.13      3.22      
          182.40    0.14      3.38      
          182.45    0.15      3.53      
          182.50    0.15      3.68      
          182.55    0.16      3.83      
          182.60    0.17      3.98      
          182.65    0.18      4.13      
          182.70    0.19      4.28      
          182.75    0.20      4.43      
          182.80    0.21      4.58      
          182.85    0.22      4.73      
