
          s         kW        km/hr
          107.50    10.13     34.85     
          107.55    10.32     35.56     
          107.60    10.52     36.26     
          107.65    10.72     36.97     
          107.70    10.91     37.67     
          107.75    11.08     38.37     
          107.80    11.23     39.07     
          107.85    11.37     39.77     
          107.90    11.50     40.46     
          107.95    11.64     41.15     
          108.00    11.79     41.83     
          108.05    11.95     42.52     
          108.10    12.10     43.20     
          108.15    12.23     43.88     
          108.20    12.35     44.55     
          108.25    12.46     45.22     
          108.30    12.58     45.88     
          108.35    12.71     46.55     
          108.40    12.86     47.21     
          108.45    13.00     47.86     
          108.50    13.12     48.52     
          108.55    13.23     49.17     
          108.60    13.34     49.82     
          108.65    13.46     50.47     
          108.70    13.58     51.11     
          108.75    13.68     51.75     
          108.80    13.77     52.39     
          108.85    13.86     53.02     
          108.90    13.97     53.65     
          108.95    14.12     54.28     
          109.00    14.31     54.91     
          109.05    14.53     55.54     
          109.10    14.75     56.17     
          109.15    14.99     56.80     
          109.20    15.24     57.44     
          109.25    15.46     58.08     
          109.30    15.63     58.73     
          109.35    15.74     59.37     
          109.40    15.80     60.00     
          109.45    15.88     60.64     
          109.50    15.99     61.27     
          109.55    16.13     61.89     
          109.60    16.25     62.52     
          109.65    16.34     63.15     
          109.70    16.37     63.77     
          109.75    16.36     64.38     
          109.80    16.32     64.99     
          109.85    16.26     65.59     
          109.90    16.20     66.18     
          109.95    16.09     66.76     
          110.00    15.94     67.34     
          110.05    15.75     67.90     
          110.10    15.60     68.45     
          110.15    15.53     68.98     
          110.20    15.48     69.53     
          110.25    15.42     70.05     
          110.30    15.31     70.57     
          110.35    15.20     71.09     
          110.40    15.08     71.59     
          110.45    14.94     72.09     
          110.50    14.79     72.58     
          110.55    14.65     73.06     
          110.60    14.53     73.53     
          110.65    14.42     74.00     
          110.70    14.29     74.46     
          110.75    14.16     74.91     
          110.80    14.03     75.35     
          110.85    13.90     75.79     
          110.90    13.78     76.22     
          110.95    13.67     76.64     
          111.00    13.57     77.06     
          111.05    13.45     77.47     
          111.10    13.33     77.88     
          111.15    13.20     78.28     
          111.20    13.07     78.67     
          111.25    12.95     79.06     
          111.30    12.84     79.44     
          111.35    12.72     79.81     
          111.40    12.60     80.19     
          111.45    12.48     80.55     
          111.50    12.37     80.91     
          111.55    12.28     81.26     
          111.60    12.17     81.61     
          111.65    12.05     81.96     
          111.70    11.92     82.30     
          111.75    11.80     82.63     
          111.80    11.70     82.96     
          111.85    11.60     83.28     
          111.90    11.51     83.60     
          111.95    11.40     83.92     
          112.00    11.27     84.23     
          112.05    11.13     84.54     
          112.10    11.00     84.84     
          112.15    10.86     85.13     
          112.20    10.73     85.42     
          112.25    10.60     85.71     
          112.30    10.48     85.99     
          112.35    10.35     86.27     
          112.40    10.23     86.54     
          112.45    10.12     86.81     
          112.50    10.01     87.07     
          112.55    9.83      87.33     
          112.60    9.59      87.58     
          112.65    9.33      87.83     
          112.70    9.12      88.06     
          112.75    8.98      88.29     
          112.80    8.86      88.52     
          112.85    8.71      88.74     
          112.90    8.53      88.96     
          112.95    8.36      89.17     
