
          s         kW        km/hr
          106.35    0.04      9.62      
          106.40    0.04      9.62      
          106.45    0.04      9.62      
          106.50    0.04      9.62      
          106.55    0.04      9.62      
          106.60    0.04      9.62      
          106.65    0.04      9.62      
          106.70    0.04      9.62      
          106.75    0.04      9.62      
          106.80    0.04      9.62      
          106.85    0.04      9.61      
          106.90    0.04      9.61      
          106.95    0.04      9.61      
          107.00    0.04      9.61      
          107.05    0.04      9.61      
          107.10    0.04      9.61      
          107.15    0.04      9.61      
          107.20    0.04      9.61      
          107.25    0.04      9.61      
          107.30    0.04      9.61      
          107.35    0.04      9.61      
          107.40    0.04      9.61      
          107.45    0.04      9.61      
          107.50    0.04      9.61      
          107.55    0.04      9.61      
          107.60    0.04      9.61      
          107.65    0.04      9.61      
          107.70    0.04      9.61      
          107.75    0.04      9.61      
          107.80    0.04      9.61      
          107.85    0.04      9.61      
          107.90    0.04      9.61      
          107.95    0.04      9.61      
          108.00    0.04      9.61      
          108.05    0.04      9.61      
          108.10    0.04      9.61      
          108.15    0.04      9.61      
          108.20    0.04      9.61      
          108.25    0.04      9.61      
          108.30    0.04      9.61      
          108.35    0.04      9.61      
          108.40    0.04      9.61      
          108.45    0.04      9.61      
          108.50    0.04      9.61      
          108.55    0.04      9.61      
          108.60    0.04      9.61      
          108.65    0.04      9.61      
          108.70    0.04      9.61      
          108.75    0.04      9.61      
          108.80    0.04      9.61      
          108.85    0.04      9.61      
          108.90    0.04      9.61      
          108.95    0.04      9.61      
          109.00    0.04      9.61      
          109.05    0.04      9.61      
          109.10    0.04      9.61      
          109.15    0.04      9.61      
          109.20    0.04      9.61      
          109.25    0.04      9.61      
          109.30    0.04      9.61      
          109.35    0.04      9.61      
          109.40    0.04      9.61      
          109.45    0.04      9.61      
          109.50    0.04      9.61      
          109.55    0.04      9.61      
          109.60    0.04      9.61      
          109.65    0.04      9.61      
          109.70    0.04      9.61      
          109.75    0.04      9.61      
          109.80    0.04      9.61      
          109.85    0.04      9.61      
          109.90    0.04      9.61      
          109.95    0.04      9.61      
