
          s         kW        km/hr
          124.10    0.06      10.24     
          124.15    0.06      10.24     
          124.20    0.06      10.24     
          124.25    0.06      10.25     
          124.30    0.06      10.25     
          124.35    0.06      10.25     
          124.40    0.06      10.26     
          124.45    0.06      10.26     
          124.50    0.06      10.26     
          124.55    0.06      10.27     
          124.60    0.06      10.27     
          124.65    0.06      10.27     
          124.70    0.06      10.28     
          124.75    0.06      10.28     
          124.80    0.06      10.29     
          124.85    0.06      10.29     
          124.90    0.06      10.29     
          124.95    0.06      10.29     
          125.00    0.06      10.30     
          125.05    0.06      10.30     
          125.10    0.06      10.30     
          125.15    0.06      10.31     
          125.20    0.06      10.31     
          125.25    0.06      10.31     
          125.30    0.06      10.32     
          125.35    0.06      10.32     
          125.40    0.06      10.32     
          125.45    0.06      10.33     
          125.50    0.06      10.33     
          125.55    0.06      10.33     
          125.60    0.06      10.34     
          125.65    0.06      10.34     
          125.70    0.06      10.34     
          125.75    0.06      10.35     
          125.80    0.06      10.35     
          125.85    0.06      10.35     
          125.90    0.06      10.35     
          125.95    0.06      10.36     
          126.00    0.06      10.36     
          126.05    0.06      10.36     
          126.10    0.06      10.37     
          126.15    0.06      10.37     
          126.20    0.06      10.37     
          126.25    0.06      10.38     
          126.30    0.06      10.38     
          126.35    0.06      10.38     
          126.40    0.05      10.38     
          126.45    0.05      10.39     
          126.50    0.05      10.39     
          126.55    0.05      10.39     
          126.60    0.05      10.39     
          126.65    0.05      10.40     
          126.70    0.05      10.40     
          126.75    0.05      10.40     
          126.80    0.05      10.40     
          126.85    0.05      10.40     
          126.90    0.05      10.41     
          126.95    0.05      10.41     
          127.00    0.05      10.41     
          127.05    0.05      10.41     
          127.10    0.05      10.41     
          127.15    0.05      10.42     
          127.20    0.05      10.42     
          127.25    0.05      10.42     
          127.30    0.05      10.42     
          127.35    0.05      10.42     
          127.40    0.05      10.43     
          127.45    0.06      10.43     
          127.50    0.06      10.43     
          127.55    0.06      10.43     
          127.60    0.06      10.44     
          127.65    0.06      10.44     
          127.70    0.05      10.44     
          127.75    0.05      10.44     
