
          s         kW        km/hr
          105.95    5.92      19.99     
          106.00    6.13      20.71     
          106.05    6.34      21.43     
          106.10    6.55      22.15     
          106.15    6.75      22.87     
          106.20    6.96      23.59     
          106.25    7.16      24.31     
          106.30    7.37      25.02     
          106.35    7.57      25.74     
          106.40    7.78      26.45     
          106.45    7.98      27.17     
          106.50    8.18      27.88     
          106.55    8.39      28.60     
          106.60    8.59      29.31     
          106.65    8.80      30.02     
          106.70    9.00      30.74     
          106.75    9.20      31.45     
          106.80    9.39      32.16     
          106.85    9.59      32.87     
          106.90    9.79      33.58     
          106.95    10.00     34.28     
          107.00    10.20     34.99     
          107.05    10.40     35.70     
          107.10    10.59     36.41     
          107.15    10.79     37.11     
          107.20    10.99     37.82     
          107.25    11.19     38.52     
          107.30    11.39     39.23     
          107.35    11.59     39.93     
          107.40    11.78     40.63     
          107.45    11.98     41.34     
          107.50    12.17     42.04     
          107.55    12.37     42.74     
          107.60    12.57     43.44     
          107.65    12.76     44.14     
          107.70    12.95     44.84     
          107.75    13.14     45.54     
          107.80    13.33     46.24     
          107.85    13.51     46.94     
          107.90    13.66     47.64     
          107.95    13.79     48.33     
          108.00    13.91     49.02     
          108.05    14.00     49.70     
          108.10    14.08     50.38     
          108.15    14.11     51.05     
          108.20    14.10     51.72     
          108.25    14.07     52.37     
          108.30    14.01     53.01     
          108.35    13.95     53.65     
          108.40    13.90     54.27     
          108.45    13.87     54.88     
          108.50    13.85     55.48     
          108.55    13.85     56.08     
          108.60    13.90     56.67     
          108.65    14.02     57.26     
          108.70    14.18     57.85     
          108.75    14.32     58.44     
          108.80    14.42     59.03     
          108.85    14.49     59.61     
          108.90    14.51     60.19     
          108.95    14.49     60.77     
          109.00    14.50     61.34     
          109.05    14.58     61.90     
          109.10    14.67     62.47     
          109.15    14.67     63.03     
          109.20    14.52     63.59     
          109.25    14.25     64.12     
          109.30    14.03     64.65     
          109.35    13.98     65.16     
          109.40    14.04     65.67     
          109.45    14.12     66.18     
          109.50    14.14     66.69     
          109.55    14.12     67.19     
          109.60    14.08     67.69     
          109.65    13.99     68.18     
          109.70    13.83     68.67     
          109.75    13.63     69.14     
          109.80    13.46     69.60     
          109.85    13.37     70.06     
          109.90    13.34     70.50     
          109.95    13.36     70.95     
          110.00    13.38     71.40     
          110.05    13.38     71.84     
          110.10    13.31     72.28     
          110.15    13.16     72.71     
          110.20    12.95     73.13     
          110.25    12.77     73.55     
          110.30    12.67     73.95     
          110.35    12.66     74.35     
          110.40    12.66     74.75     
          110.45    12.61     75.15     
          110.50    12.53     75.54     
          110.55    12.45     75.93     
          110.60    12.37     76.31     
          110.65    12.29     76.69     
          110.70    12.17     77.06     
          110.75    12.03     77.43     
          110.80    11.87     77.79     
          110.85    11.65     78.14     
          110.90    11.39     78.48     
          110.95    11.17     78.82     
          111.00    11.09     79.14     
          111.05    11.17     79.46     
          111.10    11.29     79.79     
          111.15    11.33     80.12     
          111.20    11.26     80.45     
          111.25    11.12     80.77     
          111.30    10.94     81.09     
          111.35    10.77     81.39     
          111.40    10.66     81.70     
          111.45    10.62     81.99     
          111.50    10.61     82.29     
