
          s         kW        km/hr
          122.40    0.22      30.21     
          122.45    0.21      30.21     
          122.50    0.21      30.21     
          122.55    0.21      30.22     
          122.60    0.21      30.22     
          122.65    0.21      30.23     
          122.70    0.21      30.23     
          122.75    0.21      30.23     
          122.80    0.21      30.24     
          122.85    0.21      30.24     
          122.90    0.22      30.25     
          122.95    0.22      30.25     
          123.00    0.22      30.26     
          123.05    0.22      30.26     
          123.10    0.22      30.26     
          123.15    0.22      30.27     
          123.20    0.22      30.27     
          123.25    0.22      30.28     
          123.30    0.23      30.28     
          123.35    0.23      30.29     
          123.40    0.23      30.29     
          123.45    0.23      30.30     
          123.50    0.22      30.30     
          123.55    0.22      30.31     
          123.60    0.21      30.31     
          123.65    0.21      30.31     
          123.70    0.21      30.32     
          123.75    0.21      30.32     
          123.80    0.21      30.33     
          123.85    0.21      30.33     
          123.90    0.21      30.33     
          123.95    0.21      30.34     
          124.00    0.21      30.34     
          124.05    0.21      30.34     
          124.10    0.21      30.35     
          124.15    0.21      30.35     
          124.20    0.21      30.35     
          124.25    0.21      30.36     
          124.30    0.22      30.36     
          124.35    0.22      30.37     
          124.40    0.22      30.37     
          124.45    0.21      30.38     
          124.50    0.21      30.38     
          124.55    0.22      30.38     
          124.60    0.22      30.39     
          124.65    0.22      30.39     
          124.70    0.22      30.40     
          124.75    0.22      30.40     
          124.80    0.22      30.41     
          124.85    0.22      30.41     
          124.90    0.21      30.41     
          124.95    0.20      30.42     
          125.00    0.19      30.42     
          125.05    0.18      30.42     
          125.10    0.17      30.42     
          125.15    0.16      30.42     
          125.20    0.16      30.42     
          125.25    0.16      30.42     
          125.30    0.16      30.42     
          125.35    0.16      30.42     
          125.40    0.16      30.42     
          125.45    0.16      30.42     
          125.50    0.16      30.42     
          125.55    0.16      30.42     
          125.60    0.16      30.42     
          125.65    0.16      30.42     
          125.70    0.16      30.42     
          125.75    0.16      30.42     
          125.80    0.17      30.42     
          125.85    0.17      30.42     
          125.90    0.17      30.42     
          125.95    0.17      30.42     
          126.00    0.17      30.42     
          126.05    0.17      30.42     
          126.10    0.17      30.42     
          126.15    0.16      30.42     
          126.20    0.16      30.42     
          126.25    0.16      30.42     
          126.30    0.17      30.42     
